HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.id,Input.segment_id,Input.osm_id,Input.osm_name,Input.osm_type,Input.start_lat,Input.start_long,Input.end_lat,Input.end_long,Input.gsv_metadata,Input.copyright,Input.date,Input.location,Input.pano_id,Input.status,Input.url_img0,Input.url_img90,Input.url_img180,Input.url_img270,Answer.Do you see any of the following?,Answer.Does the road have any...?,Answer.If there are any road markings are they clear?,Approve,Reject
3R5LWXWHR0D47ZAKP9H05XAUVXXGX8,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:10 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:10 PDT 2018,,,3EG49X351VH4WQI83YDGHQSPW6YX63,AJWES6SFIP3AT,Approved,Wed Jun 06 15:28:31 PDT 2018,Wed Jun 06 15:30:11 PDT 2018,Sat Jun 09 15:30:11 PDT 2018,2018-06-09 22:30:17 UTC,,,100,52% (134/260),52% (134/260),52% (134/260),401,2637,156763650,ถนนรัชดาภิเษก,primary,13.7615905,100.5665878,13.76519642,100.5693678,"{u'date': u'1970-08', u'status': u'OK', u'location': {u'lat': 13.7616083, u'lng': 100.5666283}, u'copyright': u'© ภูดิศพงศ์ สิทธาวราพงศ์', u'pano_id': u'CAoSLEFGMVFpcE44TW5ielcwSk9RcnRueUc5OUpoclY2aGhLUkNQdzcxUl9OLU5x'}",© ภูดิศพงศ์ สิทธาวราพงศ์,1970-08,"{u'lat': 13.7616083, u'lng': 100.5666283}",CAoSLEFGMVFpcE44TW5ielcwSk9RcnRueUc5OUpoclY2aGhLUkNQdzcxUl9OLU5x,OK,bangkok/img0_0401.jpg,bangkok/img90_0401.jpg,bangkok/img180_0401.jpg,bangkok/img270_0401.jpg,,,Yes,,
3SD15I2WD2ZQU8E0T71QMQ81UOU63X,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:41 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:41 PDT 2018,,,3NC5L260MPRDLAXR30TOSJE9D1WOFS,A14I3K8UN3612X,Approved,Wed Jun 06 15:27:26 PDT 2018,Wed Jun 06 15:29:38 PDT 2018,Sat Jun 09 15:29:38 PDT 2018,2018-06-09 22:30:15 UTC,,,132,100% (275/275),100% (275/275),100% (275/275),801,5043,336745585,ถนนพรานนก-พุทธมณ,primary,13.7538035,100.4265842,13.7537423,100.4270641,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7538201, u'lng': 100.4265748}, u'copyright': u'© 2017 Google', u'pano_id': u'3HUzbxNorH_SxOu6Q6PrvA'}",© 2017 Google,2016-10,"{u'lat': 13.7538201, u'lng': 100.4265748}",3HUzbxNorH_SxOu6Q6PrvA,OK,bangkok/img0_0801.jpg,bangkok/img90_0801.jpg,bangkok/img180_0801.jpg,bangkok/img270_0801.jpg,,,Yes,,
32ZCLEW0BZP9PSYUBOSM8XG7LQ5JPR,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:11 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:11 PDT 2018,,,3VELCLL3GLOSPIQQXYVDGN11KQLF1V,A3LA5P3N3KI8U7,Approved,Wed Jun 06 15:25:37 PDT 2018,Wed Jun 06 15:28:23 PDT 2018,Sat Jun 09 15:28:23 PDT 2018,2018-06-09 22:29:14 UTC,,,166,100% (250/250),100% (250/250),100% (250/250),8,63,25053555,ถนนพระรามที่ 3,primary,13.7161138,100.5568708,13.7147631,100.5555206,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7161304, u'lng': 100.5568556}, u'copyright': u'© 2017 Google', u'pano_id': u'QlvyTr2Slr5CrzvOHHTgeg'}",© 2017 Google,2016-11,"{u'lat': 13.7161304, u'lng': 100.5568556}",QlvyTr2Slr5CrzvOHHTgeg,OK,bangkok/img0_0008.jpg,bangkok/img90_0008.jpg,bangkok/img180_0008.jpg,bangkok/img270_0008.jpg,,,No,,
38XPGNCKHT5WRUC5UTEH8NG6PHH4V7,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:28 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:28 PDT 2018,,,3RSDURM96BRX9A1XECIGCSRBFAFYEU,AEVU71Z2FDTUX,Approved,Wed Jun 06 15:26:25 PDT 2018,Wed Jun 06 15:26:53 PDT 2018,Sat Jun 09 15:26:53 PDT 2018,2018-06-09 22:27:16 UTC,,,28,100% (130/130),100% (130/130),100% (130/130),601,3855,199487459,ถนนจรัญสนิทวงศ์,primary,13.7433743,100.4703683,13.74787641,100.469961,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.743356035, u'lng': 100.470358681}, u'copyright': u'© 2017 Google', u'pano_id': u'j3-zC6_3FSR7PtKLe3LO-Q'}",© 2017 Google,2016-11,"{u'lat': 13.743356035, u'lng': 100.470358681}",j3-zC6_3FSR7PtKLe3LO-Q,OK,bangkok/img0_0601.jpg,bangkok/img90_0601.jpg,bangkok/img180_0601.jpg,bangkok/img270_0601.jpg,A paved sidewalk,,Yes,,
3CZH926SICJFPJQJZ3P78JSKPMDE4A,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:10 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:10 PDT 2018,,,3V0Z7YWSIZ5OA0UCGH0V3SES0QN2VN,A1K8QNLYYYX21W,Approved,Wed Jun 06 15:23:58 PDT 2018,Wed Jun 06 15:24:12 PDT 2018,Sat Jun 09 15:24:12 PDT 2018,2018-06-09 22:24:17 UTC,,,14,100% (17/17),100% (17/17),100% (17/17),402,2638,156763650,ถนนรัชดาภิเษก,primary,13.76519642,100.5693678,13.7689921,100.5723244,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.7651775088, u'lng': 100.569411953}, u'copyright': u'© 2017 Google', u'pano_id': u'uUcVzRwrl71z9WFt4_ZMWA'}",© 2017 Google,2016-09,"{u'lat': 13.7651775088, u'lng': 100.569411953}",uUcVzRwrl71z9WFt4_ZMWA,OK,bangkok/img0_0402.jpg,bangkok/img90_0402.jpg,bangkok/img180_0402.jpg,bangkok/img270_0402.jpg,A paved sidewalk,,Yes,,
3UQVX1UPFSM6VFW2NI74UFTIB7820H,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:27 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:27 PDT 2018,,,33JKGHPFYDZ19ZPWO8XO8KYDKS2NMI,A3KCUB6P3IE8NL,Approved,Wed Jun 06 15:26:10 PDT 2018,Wed Jun 06 15:28:57 PDT 2018,Sat Jun 09 15:28:57 PDT 2018,2018-06-09 22:29:16 UTC,,,167,100% (73/73),100% (73/73),100% (73/73),602,3861,199487461,ถนนจรัญสนิทวงศ์,primary,13.7429442,100.4703982,13.7433743,100.4703683,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7429853664, u'lng': 100.470384168}, u'copyright': u'© 2017 Google', u'pano_id': u'yTNNhlwSFTGlamKe-FW2Sg'}",© 2017 Google,2016-11,"{u'lat': 13.7429853664, u'lng': 100.470384168}",yTNNhlwSFTGlamKe-FW2Sg,OK,bangkok/img0_0602.jpg,bangkok/img90_0602.jpg,bangkok/img180_0602.jpg,bangkok/img270_0602.jpg,A paved sidewalk,,No,,
3L4YG5VW9NXNX9VCWJFG55452N6DDU,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:41 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:41 PDT 2018,,,3Y4W8Q93L0PBDASSD6KCZB5WXHDVDQ,AEVU71Z2FDTUX,Approved,Wed Jun 06 15:28:42 PDT 2018,Wed Jun 06 15:29:24 PDT 2018,Sat Jun 09 15:29:24 PDT 2018,2018-06-09 22:30:14 UTC,,,42,100% (130/130),100% (130/130),100% (130/130),802,5049,336745602,ถนนพรานนก-พุทธมณ,primary,13.7542537,100.4145148,13.7542455,100.4138647,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7542554658, u'lng': 100.414535347}, u'copyright': u'© 2017 Google', u'pano_id': u'I6MS7RAif9DtSvlF1ZrNgw'}",© 2017 Google,2016-11,"{u'lat': 13.7542554658, u'lng': 100.414535347}",I6MS7RAif9DtSvlF1ZrNgw,OK,bangkok/img0_0802.jpg,bangkok/img90_0802.jpg,bangkok/img180_0802.jpg,bangkok/img270_0802.jpg,,Cracks,Yes,,
3ZZAYRN1I6WLIVIY8ITBL3YQ9N0OTK,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:11 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:11 PDT 2018,,,32XVDSJFP025KD032PZ4GWVF9XAM2P,AOAZMLP27GD81,Approved,Wed Jun 06 15:23:19 PDT 2018,Wed Jun 06 15:29:42 PDT 2018,Sat Jun 09 15:29:42 PDT 2018,2018-06-09 22:30:15 UTC,,,383,100% (84/84),100% (84/84),100% (84/84),9,71,25507862,อาจณรงค์,tertiary,13.6969155,100.5896165,13.6990248,100.586052,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.6968942929, u'lng': 100.589630108}, u'copyright': u'© 2017 Google', u'pano_id': u'1g2yZD2xxQgsLLfDA1Spbw'}",© 2017 Google,2016-08,"{u'lat': 13.6968942929, u'lng': 100.589630108}",1g2yZD2xxQgsLLfDA1Spbw,OK,bangkok/img0_0009.jpg,bangkok/img90_0009.jpg,bangkok/img180_0009.jpg,bangkok/img270_0009.jpg,A paved sidewalk,,No,,
34R0BODSP14XL2UJD88HDBYYPI8E5F,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:10 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:10 PDT 2018,,,3C6FJU71TRYEY6YJ4CXLGADE1Y8YUA,A14I3K8UN3612X,Approved,Wed Jun 06 15:24:47 PDT 2018,Wed Jun 06 15:27:24 PDT 2018,Sat Jun 09 15:27:24 PDT 2018,2018-06-09 22:28:14 UTC,,,157,100% (275/275),100% (275/275),100% (275/275),403,2648,156763856,ถนนศรีนครินทร์,secondary,13.658526,100.6428983,13.6546549,100.642124,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.6585637755, u'lng': 100.64294185}, u'copyright': u'© 2017 Google', u'pano_id': u'GBRHslBtI7dii5w10iu8Cw'}",© 2017 Google,2016-11,"{u'lat': 13.6585637755, u'lng': 100.64294185}",GBRHslBtI7dii5w10iu8Cw,OK,bangkok/img0_0403.jpg,bangkok/img90_0403.jpg,bangkok/img180_0403.jpg,bangkok/img270_0403.jpg,,,Yes,,
3UV0D2KX1MO7VXQFUE9DQ1DK1NTF4U,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:28 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:28 PDT 2018,,,31UV0MXWNRHBNRTZZT3AMARACYH5IT,AJWES6SFIP3AT,Approved,Wed Jun 06 15:22:09 PDT 2018,Wed Jun 06 15:24:05 PDT 2018,Sat Jun 09 15:24:05 PDT 2018,2018-06-09 22:24:17 UTC,,,116,52% (134/260),52% (134/260),52% (134/260),603,3866,199487466,ถนนจรัญสนิทวงศ์,primary,13.73763274,100.4708814,13.7429442,100.4703982,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.737612, u'lng': 100.4708823}, u'copyright': u'© 2017 Google', u'pano_id': u'YcaCU-pGCV0Il7oodaKAlw'}",© 2017 Google,2016-11,"{u'lat': 13.737612, u'lng': 100.4708823}",YcaCU-pGCV0Il7oodaKAlw,OK,bangkok/img0_0603.jpg,bangkok/img90_0603.jpg,bangkok/img180_0603.jpg,bangkok/img270_0603.jpg,,,Yes,,
335VBRURDJ5GMPWVGYLYPR30BERE96,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:11 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:11 PDT 2018,,,3W8CV64QJ34USJKRW1Y6YEVXYHK9HU,A14I3K8UN3612X,Approved,Wed Jun 06 15:21:02 PDT 2018,Wed Jun 06 15:23:57 PDT 2018,Sat Jun 09 15:23:57 PDT 2018,2018-06-09 22:24:16 UTC,,,175,100% (275/275),100% (275/275),100% (275/275),10,73,25620825,ถนนศรีนครินทร์,secondary,13.6564456,100.6425973,13.6561953,100.6425531,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.6564427, u'lng': 100.6425894}, u'copyright': u'© 2017 Google', u'pano_id': u'Ib-pj5AevHFUEnW3t0fKgQ'}",© 2017 Google,2016-11,"{u'lat': 13.6564427, u'lng': 100.6425894}",Ib-pj5AevHFUEnW3t0fKgQ,OK,bangkok/img0_0010.jpg,bangkok/img90_0010.jpg,bangkok/img180_0010.jpg,bangkok/img270_0010.jpg,,,Yes,,
33W1NHWFYHQXHZW5AR4S115UTR3TZR,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:10 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:10 PDT 2018,,,3SEPORI8WO4UONUQUTIDUGAM0PIZAO,AJWES6SFIP3AT,Approved,Wed Jun 06 15:18:19 PDT 2018,Wed Jun 06 15:21:32 PDT 2018,Sat Jun 09 15:21:32 PDT 2018,2018-06-09 22:22:15 UTC,,,193,52% (134/260),52% (134/260),52% (134/260),404,2650,156763858,ถนนศรีนครินทร์,secondary,13.6585495,100.6428087,13.6596946,100.6430149,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.6585768311, u'lng': 100.642824057}, u'copyright': u'© 2017 Google', u'pano_id': u'JFd9isLPMqE66s0mh8cI0Q'}",© 2017 Google,2016-11,"{u'lat': 13.6585768311, u'lng': 100.642824057}",JFd9isLPMqE66s0mh8cI0Q,OK,bangkok/img0_0404.jpg,bangkok/img90_0404.jpg,bangkok/img180_0404.jpg,bangkok/img270_0404.jpg,,,Yes,,
3YKP7CX6G2KE13WIRALOAN69DRR7BO,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:25 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:25 PDT 2018,,,39KFRKBFIO0JL1EM8QLCH4LPJCIOYL,AJWES6SFIP3AT,Approved,Wed Jun 06 15:18:24 PDT 2018,Wed Jun 06 15:21:54 PDT 2018,Sat Jun 09 15:21:54 PDT 2018,2018-06-09 22:22:17 UTC,,,210,52% (134/260),52% (134/260),52% (134/260),209,1382,117021588,ถนนหทัยราษฎร์,tertiary,13.91320321,100.7215897,13.90868892,100.7217402,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 13.913164, u'lng': 100.7216286}, u'copyright': u'© 2017 Google', u'pano_id': u'Zi1xJRZg-MixGQZ1KPETJA'}",© 2017 Google,2016-07,"{u'lat': 13.913164, u'lng': 100.7216286}",Zi1xJRZg-MixGQZ1KPETJA,OK,bangkok/img0_0209.jpg,bangkok/img90_0209.jpg,bangkok/img180_0209.jpg,bangkok/img270_0209.jpg,A paved sidewalk,,Yes,,
32XN26MTXZOCW1IAXOP99BSRH7Z0L4,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:41 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:41 PDT 2018,,,3NPFYT4IZD96TJ7EFBM2TH5EQKZXG3,A610SH5RY1NG1,Approved,Wed Jun 06 15:23:53 PDT 2018,Wed Jun 06 15:24:03 PDT 2018,Sat Jun 09 15:24:03 PDT 2018,2018-06-09 22:24:17 UTC,,,10,100% (138/138),100% (138/138),100% (138/138),803,5052,336745605,ถนนพรานนก-พุทธมณ,primary,13.7526262,100.4330889,13.7527758,100.4320221,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7526379689, u'lng': 100.433104732}, u'copyright': u'© 2017 Google', u'pano_id': u'B2WPQtSnhzI7-hAEt0vOhw'}",© 2017 Google,2016-11,"{u'lat': 13.7526379689, u'lng': 100.433104732}",B2WPQtSnhzI7-hAEt0vOhw,OK,bangkok/img0_0803.jpg,bangkok/img90_0803.jpg,bangkok/img180_0803.jpg,bangkok/img270_0803.jpg,,Cracks,Yes,,
3XDJY5RK5SQWEFN5P34CC1ENBA84UI,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:28 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:28 PDT 2018,,,3ND9UOO81L77QBGPGXNW4QWFDZEWLE,A14I3K8UN3612X,Approved,Wed Jun 06 15:21:35 PDT 2018,Wed Jun 06 15:24:12 PDT 2018,Sat Jun 09 15:24:12 PDT 2018,2018-06-09 22:24:17 UTC,,,157,100% (275/275),100% (275/275),100% (275/275),604,3872,199487471,ถนนจรัญสนิทวงศ์,primary,13.7821959,100.4905975,13.7825476,100.4911938,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7821650619, u'lng': 100.490557524}, u'copyright': u'© 2017 Google', u'pano_id': u'4Ul6NF6GlYVxfr8-vitQWA'}",© 2017 Google,2016-11,"{u'lat': 13.7821650619, u'lng': 100.490557524}",4Ul6NF6GlYVxfr8-vitQWA,OK,bangkok/img0_0604.jpg,bangkok/img90_0604.jpg,bangkok/img180_0604.jpg,bangkok/img270_0604.jpg,,,Yes,,
3TFJJUELSHUQP7RIZY0OPGVJKW5C2K,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:25 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:25 PDT 2018,,,3G5W44VEU8N09J87GS7D3NXCUBKGKX,A14I3K8UN3612X,Approved,Wed Jun 06 15:22:33 PDT 2018,Wed Jun 06 15:24:57 PDT 2018,Sat Jun 09 15:24:57 PDT 2018,2018-06-09 22:25:16 UTC,,,144,100% (275/275),100% (275/275),100% (275/275),210,1383,117021588,ถนนหทัยราษฎร์,tertiary,13.90868892,100.7217402,13.90417058,100.7218214,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 13.9087248022, u'lng': 100.721751937}, u'copyright': u'© 2017 Google', u'pano_id': u'PIS9JXVJu5uRfaHohidETg'}",© 2017 Google,2016-07,"{u'lat': 13.9087248022, u'lng': 100.721751937}",PIS9JXVJu5uRfaHohidETg,OK,bangkok/img0_0210.jpg,bangkok/img90_0210.jpg,bangkok/img180_0210.jpg,bangkok/img270_0210.jpg,,,Yes,,
3WJGKMRWVIEDSHPYWNK5LZMNHNUDCU,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:41 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:41 PDT 2018,,,3R8YZBNQ9IN3RTV10UNGTWWSUETQ7W,A2QLSHXNCHBRN4,Approved,Wed Jun 06 15:24:11 PDT 2018,Wed Jun 06 15:24:20 PDT 2018,Sat Jun 09 15:24:20 PDT 2018,2018-06-09 22:25:14 UTC,,,9,100% (199/199),100% (199/199),100% (199/199),804,5061,336745614,ถนนพรานนก-พุทธมณ,primary,13.7527758,100.4320221,13.7533818,100.4276999,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7527790715, u'lng': 100.432033779}, u'copyright': u'© 2017 Google', u'pano_id': u'F53cglHkE1D43dJfuPK2oQ'}",© 2017 Google,2016-10,"{u'lat': 13.7527790715, u'lng': 100.432033779}",F53cglHkE1D43dJfuPK2oQ,OK,bangkok/img0_0804.jpg,bangkok/img90_0804.jpg,bangkok/img180_0804.jpg,bangkok/img270_0804.jpg,,,Yes,,
33BFF6QPI1GOONT6KPEUKK7EIQMW3N,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:11 PDT 2018,2,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sun Jun 10 09:25:51 PDT 2018,,,386CSBG1O0RKNTHWHKIONIWWZ65Q6Z,A2WTDVHVVORNDU,Approved,Thu Jun 07 09:43:11 PDT 2018,Thu Jun 07 09:43:34 PDT 2018,Sun Jun 10 09:43:34 PDT 2018,Sun Jun 10 09:21:47 PDT 2018,,,23,100% (28/28),100% (28/28),100% (28/28),11,82,25706388,,secondary,13.7402833,100.4978994,13.7403158,100.4979114,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7403118592, u'lng': 100.497960424}, u'copyright': u'© 2017 Google', u'pano_id': u'zmT9N-EGkCaT2A4VXxw3uQ'}",© 2017 Google,2016-11,"{u'lat': 13.7403118592, u'lng': 100.497960424}",zmT9N-EGkCaT2A4VXxw3uQ,OK,bangkok/img0_0011.jpg,bangkok/img90_0011.jpg,bangkok/img180_0011.jpg,bangkok/img270_0011.jpg,A paved sidewalk,,Yes,,
39N6W9XWRDST740UU532OBH3X3RGYE,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:10 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:10 PDT 2018,,,3C6FJU71TRYEY6YJ4CXLGADE1Y6UY4,A610SH5RY1NG1,Approved,Wed Jun 06 15:19:03 PDT 2018,Wed Jun 06 15:19:08 PDT 2018,Sat Jun 09 15:19:08 PDT 2018,2018-06-09 22:19:15 UTC,,,5,100% (138/138),100% (138/138),100% (138/138),405,2654,156767811,,primary,13.7568098,100.5583818,13.75628022,100.5629446,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.7568311532, u'lng': 100.558356281}, u'copyright': u'© 2017 Google', u'pano_id': u'qHQ95odSdwys8jPateJVNA'}",© 2017 Google,2016-09,"{u'lat': 13.7568311532, u'lng': 100.558356281}",qHQ95odSdwys8jPateJVNA,OK,bangkok/img0_0405.jpg,bangkok/img90_0405.jpg,bangkok/img180_0405.jpg,bangkok/img270_0405.jpg,A paved sidewalk,,Yes,,
3TCFMTM8HET624HKJ1B48KCSGZE21K,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:28 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:28 PDT 2018,,,3DHE4R9OCXG5S34HRM193RBIDBZ2GY,A14I3K8UN3612X,Approved,Wed Jun 06 15:23:47 PDT 2018,Wed Jun 06 15:26:29 PDT 2018,Sat Jun 09 15:26:29 PDT 2018,2018-06-09 22:27:14 UTC,,,162,100% (275/275),100% (275/275),100% (275/275),605,3873,199487472,ถนนจรัญสนิทวงศ์,primary,13.7867075,100.4978012,13.7871044,100.4983844,"{u'date': u'2014-12', u'status': u'OK', u'location': {u'lat': 13.7867319988, u'lng': 100.4978374}, u'copyright': u'© 2017 Google', u'pano_id': u'cXTgTMu3AWHHAqx04V33mg'}",© 2017 Google,2014-12,"{u'lat': 13.7867319988, u'lng': 100.4978374}",cXTgTMu3AWHHAqx04V33mg,OK,bangkok/img0_0605.jpg,bangkok/img90_0605.jpg,bangkok/img180_0605.jpg,bangkok/img270_0605.jpg,A paved sidewalk,,Yes,,
