HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.id,Input.segment_id,Input.osm_id,Input.osm_name,Input.osm_type,Input.start_lat,Input.start_long,Input.end_lat,Input.end_long,Input.gsv_metadata,Input.copyright,Input.date,Input.location,Input.pano_id,Input.status,Input.url_img0,Input.url_img90,Input.url_img180,Input.url_img270,Answer.Do you see any of the following?.A paved sidewalk,Answer.Do you see any of the following?.Litter,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Answer.radios.clear,Answer.radios.no markings,Answer.radios.not clear,Approve,Reject
3B9XR6P1WE07LYXKSJALDDBIFNRBJC,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:44 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:44 PDT 2019,,,3XIQGXAUMDDN0QWDM8I8N4SMRPF7XR,A2JPOXYZM5AJZZ,Approved,Mon Mar 04 03:16:56 PST 2019,Mon Mar 04 03:17:07 PST 2019,Thu Mar 07 03:17:07 PST 2019,2019-03-07 11:18:05 UTC,,,11,100% (1245/1250),99% (693/698),0% (0/0),345,1114,134580951,Ikorodu Road,trunk,6.6166687,3.4467473,6.6130545,3.442014,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.61668193825, u'lng': 3.44667317992}, u'copyright': u'© 2017 Google', u'pano_id': u'X6zhrQ3GRdgebkjca2APCA'}",© 2017 Google,2016-11,"{u'lat': 6.61668193825, u'lng': 3.44667317992}",X6zhrQ3GRdgebkjca2APCA,OK,lagos/img0_0345.jpg,lagos/img90_0345.jpg,lagos/img180_0345.jpg,lagos/img270_0345.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3B9XR6P1WE07LYXKSJALDDBIFNRJBK,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:52 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:52 PDT 2019,,,3U0SRXB7CEAS6F2OTGT5UJSOQNLNR8,A3QZMGTVA4VO44,Approved,Mon Mar 04 01:14:28 PST 2019,Mon Mar 04 01:14:48 PST 2019,Thu Mar 07 01:14:48 PST 2019,2019-03-07 09:15:05 UTC,,,20,100% (336/336),100% (214/214),0% (0/0),507,1618,172360802,Lekki-Epe Expressway,secondary,6.434868492,3.495700377,6.435524406,3.500174084,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.43484294584, u'lng': 3.4956851661}, u'copyright': u'© 2017 Google', u'pano_id': u'omGA8yx7yBrTU-FNfyx9Ag'}",© 2017 Google,2016-11,"{u'lat': 6.43484294584, u'lng': 3.4956851661}",omGA8yx7yBrTU-FNfyx9Ag,OK,lagos/img0_0507.jpg,lagos/img90_0507.jpg,lagos/img180_0507.jpg,lagos/img270_0507.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3B9XR6P1WE07LYXKSJALDDBIFNRJBK,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:52 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:52 PDT 2019,,,3VHHR074H4MS0WFO8PFKCAXZKFHL7T,A3UUH3632AI3ZX,Approved,Mon Mar 04 00:20:57 PST 2019,Mon Mar 04 00:21:10 PST 2019,Thu Mar 07 00:21:10 PST 2019,2019-03-07 08:22:05 UTC,,,13,100% (62/62),100% (48/48),0% (0/0),507,1618,172360802,Lekki-Epe Expressway,secondary,6.434868492,3.495700377,6.435524406,3.500174084,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.43484294584, u'lng': 3.4956851661}, u'copyright': u'© 2017 Google', u'pano_id': u'omGA8yx7yBrTU-FNfyx9Ag'}",© 2017 Google,2016-11,"{u'lat': 6.43484294584, u'lng': 3.4956851661}",omGA8yx7yBrTU-FNfyx9Ag,OK,lagos/img0_0507.jpg,lagos/img90_0507.jpg,lagos/img180_0507.jpg,lagos/img270_0507.jpg,TRUE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3BA7SXOG1JV5HOIQXCZKO278HY08R2,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:44 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:44 PDT 2019,,,3QHK8ZVMINNF28IEL6R0HCJV36KLBT,A2KLWSLNAXJUAZ,Approved,Mon Mar 04 01:42:18 PST 2019,Mon Mar 04 01:42:44 PST 2019,Thu Mar 07 01:42:44 PST 2019,2019-03-07 09:43:10 UTC,,,26,63% (138/220),63% (138/220),0% (0/0),337,1093,134580937,Ikorodu Road,trunk,6.619529348,3.473935314,6.619963293,3.478375846,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.61939700228, u'lng': 3.47395783938}, u'copyright': u'© 2017 Google', u'pano_id': u'pg-rsYFLj3kWD4pAxzowVw'}",© 2017 Google,2017-02,"{u'lat': 6.61939700228, u'lng': 3.47395783938}",pg-rsYFLj3kWD4pAxzowVw,OK,lagos/img0_0337.jpg,lagos/img90_0337.jpg,lagos/img180_0337.jpg,lagos/img270_0337.jpg,FALSE,TRUE,[],640,640,TRUE,FALSE,FALSE,,
3BA7SXOG1JV5HOIQXCZKO278HY08R2,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:44 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:44 PDT 2019,,,3VHP9MDGROPCCL0ODVKXXJKTOV0CFO,A2JPOXYZM5AJZZ,Approved,Mon Mar 04 02:04:55 PST 2019,Mon Mar 04 02:05:19 PST 2019,Thu Mar 07 02:05:19 PST 2019,2019-03-07 10:06:05 UTC,,,24,100% (1245/1250),99% (693/698),0% (0/0),337,1093,134580937,Ikorodu Road,trunk,6.619529348,3.473935314,6.619963293,3.478375846,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.61939700228, u'lng': 3.47395783938}, u'copyright': u'© 2017 Google', u'pano_id': u'pg-rsYFLj3kWD4pAxzowVw'}",© 2017 Google,2017-02,"{u'lat': 6.61939700228, u'lng': 3.47395783938}",pg-rsYFLj3kWD4pAxzowVw,OK,lagos/img0_0337.jpg,lagos/img90_0337.jpg,lagos/img180_0337.jpg,lagos/img270_0337.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3BA7SXOG1JV5HOIQXCZKO278HYZR8K,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:42 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:42 PDT 2019,,,3FE7TXL1LJSW5SYVUI6LX5FLJ6UQ2L,A2LN42YO5UY41W,Approved,Mon Mar 04 01:44:54 PST 2019,Mon Mar 04 01:45:18 PST 2019,Thu Mar 07 01:45:18 PST 2019,2019-03-07 09:46:05 UTC,,,24,99% (848/856),99% (848/856),0% (0/0),139,447,75309505,Lagos-Badagry Expressway,primary,6.462044264,2.966868053,6.460215945,2.962736046,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.46199943102, u'lng': 2.96684010829}, u'copyright': u'© 2017 Google', u'pano_id': u'kRgrDUO5KhwSGvbbSf_TDg'}",© 2017 Google,2016-11,"{u'lat': 6.46199943102, u'lng': 2.96684010829}",kRgrDUO5KhwSGvbbSf_TDg,OK,lagos/img0_0139.jpg,lagos/img90_0139.jpg,lagos/img180_0139.jpg,lagos/img270_0139.jpg,FALSE,FALSE,"[{""height"":122,""label"":""Crack"",""left"":460,""top"":385,""width"":179}]",640,640,FALSE,TRUE,FALSE,,
3BA7SXOG1JV5HOIQXCZKO278HYZR8K,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:42 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:42 PDT 2019,,,3R2UR8A0IBLULWOC3UZAYQEHHDXOX4,A2QVMCGDLTWV9,Approved,Sun Mar 03 23:32:56 PST 2019,Sun Mar 03 23:33:34 PST 2019,Wed Mar 06 23:33:34 PST 2019,2019-03-07 07:34:05 UTC,,,38,100% (1966/1966),100% (1619/1619),0% (0/0),139,447,75309505,Lagos-Badagry Expressway,primary,6.462044264,2.966868053,6.460215945,2.962736046,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.46199943102, u'lng': 2.96684010829}, u'copyright': u'© 2017 Google', u'pano_id': u'kRgrDUO5KhwSGvbbSf_TDg'}",© 2017 Google,2016-11,"{u'lat': 6.46199943102, u'lng': 2.96684010829}",kRgrDUO5KhwSGvbbSf_TDg,OK,lagos/img0_0139.jpg,lagos/img90_0139.jpg,lagos/img180_0139.jpg,lagos/img270_0139.jpg,FALSE,FALSE,"[{""height"":128,""label"":""Crack"",""left"":451,""top"":381,""width"":187}]",640,640,FALSE,TRUE,FALSE,,
3BAKUKE49HHN6OY5YRQ59SK03STR10,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:40 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:40 PDT 2019,,,36ZN444YTS3XV1ZH48Z9VGR2T0SIOX,A4PRXDCEFH48W,Approved,Sun Mar 03 23:09:17 PST 2019,Sun Mar 03 23:09:58 PST 2019,Wed Mar 06 23:09:58 PST 2019,2019-03-07 07:10:05 UTC,,,41,100% (74/74),100% (74/74),0% (0/0),288,929,134221204,,primary,6.5511899,3.3916745,6.5515409,3.3922457,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.55118319482, u'lng': 3.39173081821}, u'copyright': u'© 2017 Google', u'pano_id': u'KCwMrxxeJk4pYb5v-dhqnQ'}",© 2017 Google,2016-11,"{u'lat': 6.55118319482, u'lng': 3.39173081821}",KCwMrxxeJk4pYb5v-dhqnQ,OK,lagos/img0_0288.jpg,lagos/img90_0288.jpg,lagos/img180_0288.jpg,lagos/img270_0288.jpg,TRUE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3BAKUKE49HHN6OY5YRQ59SK03STR10,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:40 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:40 PDT 2019,,,3PWWM24LHT3QZOYZ8OPLBEULPZR829,A9WGDBDXUNLOD,Approved,Sun Mar 03 23:05:39 PST 2019,Sun Mar 03 23:06:06 PST 2019,Wed Mar 06 23:06:06 PST 2019,2019-03-07 07:07:05 UTC,,,27,100% (26/26),100% (26/26),0% (0/0),288,929,134221204,,primary,6.5511899,3.3916745,6.5515409,3.3922457,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.55118319482, u'lng': 3.39173081821}, u'copyright': u'© 2017 Google', u'pano_id': u'KCwMrxxeJk4pYb5v-dhqnQ'}",© 2017 Google,2016-11,"{u'lat': 6.55118319482, u'lng': 3.39173081821}",KCwMrxxeJk4pYb5v-dhqnQ,OK,lagos/img0_0288.jpg,lagos/img90_0288.jpg,lagos/img180_0288.jpg,lagos/img270_0288.jpg,TRUE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3BAKUKE49HHN6OY5YRQ59SK03SU1RB,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:42 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:42 PDT 2019,,,3GDTJDAPVVGG6S2SI685QN8JV49M8F,A2QVMCGDLTWV9,Approved,Sun Mar 03 23:28:10 PST 2019,Sun Mar 03 23:28:35 PST 2019,Wed Mar 06 23:28:35 PST 2019,2019-03-07 07:29:05 UTC,,,25,100% (1966/1966),100% (1619/1619),0% (0/0),310,1001,134414159,Lagos-Abeokuta Expressway,trunk,6.6054548,3.3164552,6.607766261,3.320334817,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.60543731351, u'lng': 3.31641791002}, u'copyright': u'© 2017 Google', u'pano_id': u'wQnG3Hi11dbWsR2QXgb1Bg'}",© 2017 Google,2016-11,"{u'lat': 6.60543731351, u'lng': 3.31641791002}",wQnG3Hi11dbWsR2QXgb1Bg,OK,lagos/img0_0310.jpg,lagos/img90_0310.jpg,lagos/img180_0310.jpg,lagos/img270_0310.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3BAKUKE49HHN6OY5YRQ59SK03SU1RB,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:42 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:42 PDT 2019,,,3X87C8JFV7GPARFTOXLRONSPHZCSQ7,A9WGDBDXUNLOD,Approved,Sun Mar 03 23:07:58 PST 2019,Sun Mar 03 23:08:08 PST 2019,Wed Mar 06 23:08:08 PST 2019,2019-03-07 07:09:05 UTC,,,10,100% (26/26),100% (26/26),0% (0/0),310,1001,134414159,Lagos-Abeokuta Expressway,trunk,6.6054548,3.3164552,6.607766261,3.320334817,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.60543731351, u'lng': 3.31641791002}, u'copyright': u'© 2017 Google', u'pano_id': u'wQnG3Hi11dbWsR2QXgb1Bg'}",© 2017 Google,2016-11,"{u'lat': 6.60543731351, u'lng': 3.31641791002}",wQnG3Hi11dbWsR2QXgb1Bg,OK,lagos/img0_0310.jpg,lagos/img90_0310.jpg,lagos/img180_0310.jpg,lagos/img270_0310.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3BC9H1KCYUHP4QQU9A7KAE3R2SHWY6,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:50 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:50 PDT 2019,,,3IKZ72A5B5LV3PXF2LTBDUE5NYWNFX,A2QVMCGDLTWV9,Approved,Sun Mar 03 23:26:22 PST 2019,Sun Mar 03 23:26:58 PST 2019,Wed Mar 06 23:26:58 PST 2019,2019-03-07 07:27:05 UTC,,,36,100% (1966/1966),100% (1619/1619),0% (0/0),644,2036,216691446,Old Lagos Road,primary,6.637380907,3.542544889,6.635319486,3.538518748,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.63727728887, u'lng': 3.54259496817}, u'copyright': u'© 2017 Google', u'pano_id': u'y7FzuhElEF8EH_6rSAa4tg'}",© 2017 Google,2016-11,"{u'lat': 6.63727728887, u'lng': 3.54259496817}",y7FzuhElEF8EH_6rSAa4tg,OK,lagos/img0_0644.jpg,lagos/img90_0644.jpg,lagos/img180_0644.jpg,lagos/img270_0644.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3BC9H1KCYUHP4QQU9A7KAE3R2SHWY6,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:50 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:50 PDT 2019,,,3RKNTXVS3N3ELQ6190SN0KXEZ1S4AA,A2LN42YO5UY41W,Approved,Mon Mar 04 00:08:41 PST 2019,Mon Mar 04 00:09:30 PST 2019,Thu Mar 07 00:09:30 PST 2019,2019-03-07 08:10:05 UTC,,,49,99% (848/856),99% (848/856),0% (0/0),644,2036,216691446,Old Lagos Road,primary,6.637380907,3.542544889,6.635319486,3.538518748,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.63727728887, u'lng': 3.54259496817}, u'copyright': u'© 2017 Google', u'pano_id': u'y7FzuhElEF8EH_6rSAa4tg'}",© 2017 Google,2016-11,"{u'lat': 6.63727728887, u'lng': 3.54259496817}",y7FzuhElEF8EH_6rSAa4tg,OK,lagos/img0_0644.jpg,lagos/img90_0644.jpg,lagos/img180_0644.jpg,lagos/img270_0644.jpg,FALSE,TRUE,"[{""height"":110,""label"":""Crack"",""left"":402,""top"":413,""width"":233},{""height"":46,""label"":""Crack"",""left"":91,""top"":583,""width"":120},{""height"":43,""label"":""Crack"",""left"":215,""top"":535,""width"":109},{""height"":36,""label"":""Crack"",""left"":329,""top"":494,""width"":67}]",640,640,FALSE,TRUE,FALSE,,
3BC9H1KCYUHP4QQU9A7KAE3R2SHYW8,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:40 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:40 PDT 2019,,,3EJPLAJKENLT1LIN4G11EB814D26ZV,A2QVMCGDLTWV9,Approved,Sun Mar 03 23:35:00 PST 2019,Sun Mar 03 23:35:29 PST 2019,Wed Mar 06 23:35:29 PST 2019,2019-03-07 07:36:05 UTC,,,29,100% (1966/1966),100% (1619/1619),0% (0/0),129,412,75309452,Lagos-Badagry Expressway,primary,6.459685014,3.287545785,6.459797881,3.29206432,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.45947058177, u'lng': 3.2875994616}, u'copyright': u'© 2017 Google', u'pano_id': u'_gpupEYD4w7jqpqsNV6ikg'}",© 2017 Google,2016-11,"{u'lat': 6.45947058177, u'lng': 3.2875994616}",_gpupEYD4w7jqpqsNV6ikg,OK,lagos/img0_0129.jpg,lagos/img90_0129.jpg,lagos/img180_0129.jpg,lagos/img270_0129.jpg,TRUE,FALSE,[],640,640,TRUE,FALSE,FALSE,,
3BC9H1KCYUHP4QQU9A7KAE3R2SHYW8,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:40 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:40 PDT 2019,,,3SPJ03342285KQNPSDT79844KPKYJ4,A2LN42YO5UY41W,Approved,Mon Mar 04 00:07:32 PST 2019,Mon Mar 04 00:08:01 PST 2019,Thu Mar 07 00:08:01 PST 2019,2019-03-07 08:08:05 UTC,,,29,99% (848/856),99% (848/856),0% (0/0),129,412,75309452,Lagos-Badagry Expressway,primary,6.459685014,3.287545785,6.459797881,3.29206432,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.45947058177, u'lng': 3.2875994616}, u'copyright': u'© 2017 Google', u'pano_id': u'_gpupEYD4w7jqpqsNV6ikg'}",© 2017 Google,2016-11,"{u'lat': 6.45947058177, u'lng': 3.2875994616}",_gpupEYD4w7jqpqsNV6ikg,OK,lagos/img0_0129.jpg,lagos/img90_0129.jpg,lagos/img180_0129.jpg,lagos/img270_0129.jpg,TRUE,FALSE,[],640,640,FALSE,FALSE,TRUE,,
3BCRDCM0ODZWQ6M7EDTP3CP3GBG6KL,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:52 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:52 PDT 2019,,,36DSNE9QZ63TQCJNMQK97H626FLJOE,A3QZMGTVA4VO44,Approved,Mon Mar 04 00:06:06 PST 2019,Mon Mar 04 00:06:34 PST 2019,Thu Mar 07 00:06:34 PST 2019,2019-03-07 08:07:05 UTC,,,28,100% (336/336),100% (214/214),0% (0/0),510,1626,172360807,,secondary,6.4416545,3.530976,6.4416545,3.530976,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.4416391, u'lng': 3.5309239}, u'copyright': u'© 2017 Google', u'pano_id': u'8ubsPsj-FL1v1JLqoGaP7w'}",© 2017 Google,2016-12,"{u'lat': 6.4416391, u'lng': 3.5309239}",8ubsPsj-FL1v1JLqoGaP7w,OK,lagos/img0_0510.jpg,lagos/img90_0510.jpg,lagos/img180_0510.jpg,lagos/img270_0510.jpg,TRUE,FALSE,[],640,640,TRUE,FALSE,FALSE,,
3BCRDCM0ODZWQ6M7EDTP3CP3GBG6KL,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:52 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:52 PDT 2019,,,3LRLIPTPEREZZSV4USF371MAWOSKAS,A2QVMCGDLTWV9,Approved,Mon Mar 04 01:11:13 PST 2019,Mon Mar 04 01:11:46 PST 2019,Thu Mar 07 01:11:46 PST 2019,2019-03-07 09:12:05 UTC,,,33,100% (1966/1966),100% (1619/1619),0% (0/0),510,1626,172360807,,secondary,6.4416545,3.530976,6.4416545,3.530976,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.4416391, u'lng': 3.5309239}, u'copyright': u'© 2017 Google', u'pano_id': u'8ubsPsj-FL1v1JLqoGaP7w'}",© 2017 Google,2016-12,"{u'lat': 6.4416391, u'lng': 3.5309239}",8ubsPsj-FL1v1JLqoGaP7w,OK,lagos/img0_0510.jpg,lagos/img90_0510.jpg,lagos/img180_0510.jpg,lagos/img270_0510.jpg,TRUE,FALSE,[],640,640,FALSE,FALSE,TRUE,,
3BCRDCM0ODZWQ6M7EDTP3CP3GBGK6Z,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:02:01 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:02:01 PDT 2019,,,3IHR8NYAM86L8UC3YJAKQFM9YO9P4U,A2LN42YO5UY41W,Approved,Mon Mar 04 02:35:41 PST 2019,Mon Mar 04 02:36:18 PST 2019,Thu Mar 07 02:36:18 PST 2019,2019-03-07 10:37:05 UTC,,,37,99% (848/856),99% (848/856),0% (0/0),818,2636,295808570,,secondary,6.498628524,3.588890696,6.4979361,3.5855298,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.4985703672, u'lng': 3.58891697769}, u'copyright': u'© 2017 Google', u'pano_id': u'avMtMAhFYSSZ66iK2gn67w'}",© 2017 Google,2016-12,"{u'lat': 6.4985703672, u'lng': 3.58891697769}",avMtMAhFYSSZ66iK2gn67w,OK,lagos/img0_0818.jpg,lagos/img90_0818.jpg,lagos/img180_0818.jpg,lagos/img270_0818.jpg,TRUE,FALSE,[],640,640,FALSE,FALSE,TRUE,,
3BCRDCM0ODZWQ6M7EDTP3CP3GBGK6Z,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:02:01 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:02:01 PDT 2019,,,3PH3VY7DJM2RV0XTVYE5C57ESFXWZO,A2QVMCGDLTWV9,Approved,Mon Mar 04 00:13:22 PST 2019,Mon Mar 04 00:13:45 PST 2019,Thu Mar 07 00:13:45 PST 2019,2019-03-07 08:14:05 UTC,,,23,100% (1966/1966),100% (1619/1619),0% (0/0),818,2636,295808570,,secondary,6.498628524,3.588890696,6.4979361,3.5855298,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 6.4985703672, u'lng': 3.58891697769}, u'copyright': u'© 2017 Google', u'pano_id': u'avMtMAhFYSSZ66iK2gn67w'}",© 2017 Google,2016-12,"{u'lat': 6.4985703672, u'lng': 3.58891697769}",avMtMAhFYSSZ66iK2gn67w,OK,lagos/img0_0818.jpg,lagos/img90_0818.jpg,lagos/img180_0818.jpg,lagos/img270_0818.jpg,TRUE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3BDORL6HKKI7TR83EOFPQO3R7PKRCQ,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:44 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:44 PDT 2019,,,35BLDD71I72EGBXO5O99Q3O0L76ZVU,A2QVMCGDLTWV9,Approved,Mon Mar 04 01:14:31 PST 2019,Mon Mar 04 01:15:02 PST 2019,Thu Mar 07 01:15:02 PST 2019,2019-03-07 09:15:05 UTC,,,31,100% (1966/1966),100% (1619/1619),0% (0/0),335,1084,134580936,Ikorodu Road,trunk,6.6105389,3.4405995,6.609000231,3.436656647,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.61061718896, u'lng': 3.44054666575}, u'copyright': u'© 2017 Google', u'pano_id': u'PM73JDFT3Yx8uTYpXYotxQ'}",© 2017 Google,2016-11,"{u'lat': 6.61061718896, u'lng': 3.44054666575}",PM73JDFT3Yx8uTYpXYotxQ,OK,lagos/img0_0335.jpg,lagos/img90_0335.jpg,lagos/img180_0335.jpg,lagos/img270_0335.jpg,TRUE,FALSE,[],640,640,TRUE,FALSE,FALSE,,
